Time (s),Volume (m^3),N2,Ar,He,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(33),OX(20)
3.2768889432121064e-11,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19288720367990508,0.099992499898092793,0.099999476690906142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5001019071807202e-06,1.0466181876777469e-06
3.393935744548947e-11,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19288692970443305,0.099992263304895801,0.099999457999768629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7366951041703493e-06,1.0840004627315094e-06
3.510982545885788e-11,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19288665771076596,0.099992028693390911,0.099999439308687502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9713066090469341e-06,1.1213826249877317e-06
3.628029347222629e-11,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19288638768230487,0.099991796046980094,0.099999420617662385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2039530198750482e-06,1.1587646752115623e-06
3.7450761485594696e-11,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19288611960259006,0.099991565349204267,0.099999401926692891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4346507956987719e-06,1.1961466141617409e-06
3.8621229498963104e-11,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19288585345529968,0.099991336583742249,0.099999383235778685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6634162577060925e-06,1.2335284425906496e-06
3.979169751233151e-11,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19288558922424834,0.099991109734409597,0.099999364544919353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8902655903835578e-06,1.2709101612443666e-06
4.096216552569992e-11,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19288532689338642,0.099990884785157302,0.099999345854114532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1152148426612107e-06,1.3082917708627194e-06
4.213263353906833e-11,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19288506644679873,0.099990661720070914,0.099999327163363877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3382799290480246e-06,1.3456732721793384e-06
4.3303101552436736e-11,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19288480786870324,0.099990440523369209,0.099999308472667026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5594766307577276e-06,1.3830546659217058e-06
4.4473569565805144e-11,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19288455114345029,0.099990221179403163,0.09999928978202359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7788205968252727e-06,1.4204359528112096e-06
4.564403757917355e-11,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19288429625552117,0.099990003672654745,0.099999271091433195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9963273452139121e-06,1.4578171335631937e-06
4.681450559254196e-11,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19288404318952715,0.099989787987736056,0.099999252400895522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0212012263913033e-05,1.4951982088870093e-06
4.798497360591037e-11,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19288379193020844,0.099989574109387941,0.099999233710410224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0425890612026757e-05,1.5325791794860645e-06
4.9155441619278776e-11,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19288354246243303,0.099989362022479114,0.099999215019976953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0637977520853477e-05,1.5699600460578734e-06
5.0325909632647184e-11,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19288329477119565,0.099989151712004995,0.099999196329595336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0848287994956288e-05,1.6073408092941067e-06
5.149637764601559e-11,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19288304884161683,0.099988943163086721,0.099999177639265038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.10568369132245e-05,1.6447214698806413e-06
5.2666845659384e-11,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.1928828046589415,0.099988736360970026,0.099999158948985714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1263639029926255e-05,1.682102028497607e-06
5.383731367275241e-11,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19288256220853833,0.09998853129102421,0.099999140258757058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1468708975752297e-05,1.7194824858194348e-06
5.5007781686120816e-11,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19288232147589857,0.099988327938741114,0.099999121568578736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1672061258851034e-05,1.7568628425149064e-06
5.6178249699489224e-11,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19288208244663482,0.099988126289734094,0.099999102878450347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1873710265854914e-05,1.7942430992472007e-06
5.734871771285763e-11,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19288184510648032,0.099987926329737048,0.099999084188371654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2073670262898197e-05,1.8316232566739391e-06
5.851918572622605e-11,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19288160944128785,0.099987728044603333,0.099999065498342268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2271955396626238e-05,1.869003315447235e-06
5.968965373959445e-11,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19288137543702852,0.099987531420304754,0.099999046808361886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2468579695196256e-05,1.9063832762137377e-06
6.086012175296286e-11,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19288114307979104,0.099987336442930702,0.099999028118430186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.266355706926979e-05,1.9437631396146797e-06
6.203058976633127e-11,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19288091235578059,0.099987143098686934,0.099999009428546851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2856901312996782e-05,1.9811429062859202e-06
6.320105777969968e-11,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19288068325131807,0.099986951373894975,0.09999899073871156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3048626104991467e-05,2.0185225768579923e-06
6.437152579306809e-11,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19288045575283866,0.099986761254990633,0.099998972048923995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3238745009300031e-05,2.055902151956146e-06
6.55419938064365e-11,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19288022984689132,0.099986572728523557,0.099998953359183879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3427271476360252e-05,2.0932816322003947e-06
6.67124618198049e-11,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19288000552013773,0.099986385781155984,0.099998934669490891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3614218843953003e-05,2.130661018205555e-06
6.788292983317331e-11,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19287978275935122,0.099986200399661801,0.099998915979844699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3799600338145853e-05,2.168040310581293e-06
6.905339784654172e-11,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19287956155141575,0.099986016570925706,0.099998897290245012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3983429074228748e-05,2.20541950993217e-06
7.022386585991013e-11,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19287934188332537,0.099985834281942312,0.099998878600691565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4165718057641839e-05,2.2427986168576793e-06
7.139433387327853e-11,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19287912374218308,0.09998565351981506,0.099998859911184013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4346480184895577e-05,2.2801776319522938e-06
7.256480188664694e-11,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19287890711519964,0.099985474271755456,0.09999884122172209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4525728244483033e-05,2.3175565558055052e-06
7.373526990001535e-11,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19287869198969315,0.099985296525082146,0.099998822532305492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4703474917784677e-05,2.3549353890018669e-06
7.490573791338376e-11,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19287847835308783,0.099985120267219979,0.099998803842933928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4879732779965463e-05,2.392314132121035e-06
7.607620592675217e-11,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19287826619291334,0.099984945485699084,0.099998785153607106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5054514300864503e-05,2.4296927857378095e-06
7.724667394012057e-11,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19287805549680365,0.099984772168154087,0.099998766464324776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5227831845877228e-05,2.4670713504221753e-06
7.841714195348898e-11,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19287784625249635,0.099984600302323118,0.099998747775086605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.539969767683017e-05,2.5044498267393418e-06
7.958760996685739e-11,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19287763844783185,0.099984429876047096,0.099998729085892371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5570123952848441e-05,2.5418282152497832e-06
8.07580779802258e-11,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.1928774320707522,0.099984260877268721,0.099998710396741727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5739122731215923e-05,2.5792065165092796e-06
8.19285459935942e-11,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19287722710930066,0.099984093294031698,0.099998691707634452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5906705968228253e-05,2.6165847310689526e-06
8.309901400696261e-11,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19287702355162045,0.099983927114479912,0.099998673018570253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6072885520038679e-05,2.65396285947531e-06
8.426948202033102e-11,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19287682138595419,0.099983762326856435,0.099998654329548853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6237673143496832e-05,2.6913409022702779e-06
8.543995003369943e-11,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19287662060064298,0.099983598919502967,0.099998635640569974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6401080496980441e-05,2.7287188599912447e-06
8.661041804706784e-11,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19287642118412554,0.099983436880858714,0.099998616951633396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6563119141220121e-05,2.766096733171096e-06
8.778088606043625e-11,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19287622312493749,0.09998327619945982,0.099998598262738811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6723800540117238e-05,2.8034745223382533e-06
8.895135407380465e-11,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19287602641171037,0.099983116863938376,0.099998579573885971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6883136061554904e-05,2.8408522280167112e-06
9.012182208717306e-11,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19287583103317102,0.099982958863021734,0.099998560885074611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.704113697820223e-05,2.8782298507260753e-06
9.129229010054147e-11,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19287563697814067,0.099982802185531627,0.099998542196304468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7197814468311772e-05,2.9156073909815973e-06
9.246275811390988e-11,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.1928754442355341,0.099982646820383422,0.099998523507575321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.735317961651037e-05,2.9529848492942122e-06
9.363322612727829e-11,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19287525279435919,0.099982492756585328,0.099998504818886877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7507243414583324e-05,2.9903622261705761e-06
9.48036941406467e-11,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19287506264371559,0.099982339983237675,0.099998486130238901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7660016762251963e-05,3.0277395221130995e-06
9.59741621540151e-11,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19287487377279436,0.099982188489531984,0.099998467441631142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7811510467944813e-05,3.0651167376199855e-06
9.714463016738351e-11,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19287468617087714,0.09998203826475037,0.099998448753063351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7961735249562205e-05,3.1024938731852618e-06
9.831509818075192e-11,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19287449982733534,0.099981889298264709,0.099998430064535307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8110701735234487e-05,3.1398709292988185e-06
9.948556619412033e-11,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19287431473162939,0.099981741579535849,0.099998411376046731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8258420464073982e-05,3.177247906446442e-06
9.999999999999999e-11,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19287423377204232,0.099981677047524156,0.099998403162259053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8322952475765965e-05,3.1936754818209752e-06
1.0065603420748873e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19287413087330788,0.09998159509811301,0.099998392687597401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8404901886920491e-05,3.2146248051098468e-06
1.0182650222085714e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19287394824200702,0.099981449843632844,0.099998373999187082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8550156367080712e-05,3.2520016257667154e-06
1.0299697023422555e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19287376682744994,0.099981305805818849,0.099998355310815495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8694194181061334e-05,3.2893783688907277e-06
1.0416743824759396e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19287358661944567,0.099981162974480633,0.099998336622482475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8837025519296097e-05,3.3267550349515935e-06
1.0533790626096237e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19287340760788863,0.099981021339513074,0.09999831793418773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.897866048686668e-05,3.3641316244150894e-06
1.0650837427433077e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19287322978275798,0.099980880890895699,0.09999829924593108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9119109104217585e-05,3.4015081377430894e-06
1.0767884228769918e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19287305313411668,0.099980741618692068,0.099998280557712246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9258381307865055e-05,3.4388845753936012e-06
1.0884931030106759e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.192872877652111,0.099980603513048841,0.099998261869531049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9396486951100023e-05,3.4762609378207903e-06
1.10019778314436e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19287270332696982,0.099980466564195236,0.099998243181387225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9533435804685173e-05,3.5136372254750228e-06
1.111902463278044e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.1928725301490036,0.099980330762442365,0.099998224493280566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9669237557546193e-05,3.5510134388028879e-06
1.1236071434117281e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19287235810860426,0.099980196098182456,0.099998205805210849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9803901817457174e-05,3.5883895782472357e-06
1.1353118235454122e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19287218719624402,0.099980062561888211,0.099998187117177853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9937438111720373e-05,3.6257656442472087e-06
1.1470165036790963e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19287201740247487,0.099979930144112106,0.099998168429181356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0069855887840192e-05,3.6631416372382652e-06
1.1587211838127804e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19287184871792815,0.099979798835485731,0.099998149741221135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0201164514191507e-05,3.7005175576522213e-06
1.1704258639464645e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19287168113331335,0.099979668626719254,0.09999813105329701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0331373280682493e-05,3.7378934059172722e-06
1.1821305440801487e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19287151463941804,0.099979539508600515,0.099998112365408731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0460491399411804e-05,3.7752691824580262e-06
1.193835224213833e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19287134922710691,0.099979411471994628,0.099998093677556132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0588528005320293e-05,3.8126448876955377e-06
1.205539904347517e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19287118488732105,0.099979284507843089,0.099998074989738964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0715492156837268e-05,3.8500205220473315e-06
1.2172445844812013e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19287102161107753,0.099979158607163401,0.099998056301957003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.084139283652129e-05,3.8873960859274328e-06
1.2289492646148855e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19287085938946852,0.099979033761048233,0.099998037614210084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0966238951695713e-05,3.9247715797464033e-06
1.2406539447485697e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19287069821366093,0.099978909960664858,0.099998018926498011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1090039335078773e-05,3.9621470039113626e-06
1.252358624882254e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19287053807489565,0.099978787197254532,0.09999800023882055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1212802745408496e-05,3.9995223588260185e-06
1.2640633050159381e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19287037896448697,0.099978665462131869,0.099997981551177506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1334537868062297e-05,4.0368976448907015e-06
1.2757679851496223e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19287022087382177,0.099978544746684272,0.099997962863568726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1455253315671476e-05,4.074272862502383e-06
1.2874726652833066e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19287006379435911,0.099978425042371213,0.099997944175993933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1574957628730464e-05,4.1116480120547139e-06
1.2991773454169908e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.1928699077176298,0.099978306340723744,0.099997925488452988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1693659276201066e-05,4.1490230939380452e-06
1.322586705684359e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19286959853884755,0.099978071911903804,0.09999788811347185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1928088096137743e-05,4.2237730562427908e-06
1.3436551299249903e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19286932362377032,0.099977864271565062,0.099997854476102599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2135728434877349e-05,4.2910477947385412e-06
1.3647235541656218e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19286905182904029,0.099977659751360179,0.099997820838839999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.234024863977325e-05,4.3583223199096562e-06
1.3857919784062532e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19286878310777295,0.099977458304406824,0.099997787201682994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2541695593110079e-05,4.4255966339170169e-06
1.4068604026468846e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19286851741378835,0.099977259884527186,0.099997753564630504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2740115472726069e-05,4.4928707388890332e-06
1.427928826887516e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19286825470160041,0.099977064446237343,0.099997719927681472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2935553762601353e-05,4.5601446369221287e-06
1.4489972511281474e-10,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.19286799492640655,0.099976871944736673,0.0999976862908349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3128055263284755e-05,4.6274183300812255e-06
